1024546585,357,"Mid-Ontario Truck Centre",9719,0,"43.84863","-79.43198","9076 Yonge St","Richmond Hill","Ontario","L4C","905-8899822","","","","","","","","",\N
1024667896,357,"Surgenor Truck Group",9719,0,"45.41138","-75.62316","1571 Liverpool Ct","Ottawa","Ontario","K1B","613-7450024","","","","","","","","",\N
1024679716,4787,"Surgenor Truck Group Mack",9719,0,"45.41138","-75.62316","1571 Liverpool Ct","Ottawa","Ontario","K1B","613-7450024","","","","","","","","",\N
1024668800,357,"Centre du Camion Thibault",9719,0,"48.24564","-79.04419","375 Boulevard Rideau","Rouyn-Noranda","Québec","J9X","819-7621751","","","","","","","","",\N
1024679731,4787,"Centre du Camion Thibault Mack",9719,0,"48.24564","-79.04419","375 Boulevard Rideau","Rouyn-Noranda","Québec","J9X","819-7621751","","","","","","","","",\N
1024668329,357,"Pare Centre du Camion VOLVO",9719,0,"46.77851","-71.1523","250 Route du Président-Kennedy","Lévis","Québec","G6V","418-8335333","","","","","","","","",\N
1024546406,357,"All North Truck Centre",9719,0,"46.43685","-81.10844","10 Duhamel Rd","Greater Sudbury","Ontario","P3Y","705-6924746","","","","","","","","",\N
1024546407,4787,"All North Truck Centre Mack",9719,0,"46.43685","-81.10844","10 Duhamel Rd","Greater Sudbury","Ontario","P3Y","705-6924746","","","","","","","","",\N
1024679724,4787,"Centre du Camion Ste-Marie Mack",9719,0,"45.64644","-72.96128","5400 Rue Martineau","St-Hyacinthe","Québec","J2R","450-7964004","","","","","","","","",\N
1024666196,357,"Performance Equipment",9719,0,"43.6658","-79.6851","7000 Tomken Rd","Mississauga","Ontario","L5S","905-5648333","","","","","","","","",\N
1024679662,4787,"Performance Equipment Mack",9719,0,"43.6658","-79.6851","7000 Tomken Rd","Mississauga","Ontario","L5S","905-5648333","","","","","","","","",\N
1024669313,357,"Centre du Camion Ste-Marie",9719,0,"45.26753","-73.61025","540 Rang Notre-Dame","St-Rémi","Québec","J0L","450-4544614","","","","","","","","",\N
1024666184,357,"Lounsbury Truck Centre",9719,0,"45.92491","-66.72216","14 Millenium Dr","Kingsclear","Nouveau-Brunswick","E3C","506-4591204","","","","","","","","",\N
1024679779,4787,"Lounsbury Truck Centre Mack",9719,0,"45.92491","-66.72216","14 Millenium Dr","Kingsclear","Nouveau-Brunswick","E3C","506-4591204","","","","","","","","",\N
1024667880,357,"All North Truck Centre",9719,0,"46.3569","-79.46819","3090 HWY-11","North Bay","Ontario","P0H","705-4950790","","","","","","","","",\N
1024666187,357,"Lounsbury Truck Centre",9719,0,"46.0849","-64.81187","725 St George Blvd","Moncton","Nouveau-Brunswick","E1E","506-8574345","","","","","","","","",\N
1024679773,4787,"Lounsbury Truck Centre Mack",9719,0,"46.0849","-64.81187","725 St George Blvd","Moncton","Nouveau-Brunswick","E1E","506-8574345","","","","","","","","",\N
1024546628,4787,"Mackay's Truck Center Mack",9719,0,"45.36082","-63.312","124 Lower Truro Rd","Colchester","Nova Scotia","B6L","902-8950511","","","","","","","","",\N
1024546627,357,"Mackay's Truck Center",9719,0,"45.36082","-63.312","124 Lower Truro Rd","Colchester","Nova Scotia","B6L","902-8950511","","","","","","","","",\N
1024546375,357,"Hickman Motors VOLVO",9719,0,"47.55715","-52.76005","85 Kenmount Rd","St John's","Newfoundland and Labrador","A1B","709-7262750","","","","","","","","",\N
1024546374,4787,"Hickman Motors",9719,0,"47.55715","-52.76005","85 Kenmount Rd","St John's","Newfoundland and Labrador","A1B","709-7262750","","","","","","","","",\N
1024546610,4787,"Mack Sales & Service of Stoney Crk",9719,0,"43.23719","-79.72149","330 S Service Rd","Hamilton","Ontario","L8E","905-5614565","","","","","","","","",\N
1024546414,4787,"London Mack",9719,0,"42.92657","-81.20319","1445 Sise Rd","London","Ontario","N6N","519-6491771","","","","","","","","",\N
1024667930,357,"All North Truck Centre",9719,0,"46.55722","-84.31998","995 Great Northern Rd","Sault Ste Marie","Ontario","P6B","705-7591167","","","","","","","","",\N
1024679466,4787,"Surgenor Truck Group Mack",9719,0,"44.27105","-76.52879","261 Binnington Ct","Kingston","Ontario","K7M","613-5481100","","","","","","","","",\N
1024546490,4787,"Durham Truck & Equipment Sales Mack",9719,0,"43.83332","-79.02734","610 Finley Ave","Ajax","Ontario","L1S","905-4266225","","","","","","","","",\N
1024546491,357,"Durham Truck & Equipment Sales",9719,0,"43.83332","-79.02734","610 Finley Ave","Ajax","Ontario","L1S","905-4266225","","","","","","","","",\N
1024666195,357,"401 Trucksource",9719,0,"42.24213","-82.94839","4293 CR-46","Tecumseh","Ontario","N0R","519-7376956","","","","","","","","",\N
1024666193,357,"Expressway Trucks Waterloo",9719,0,"43.32978","-80.45661","2943 Cedar Creek Rd","North Dumfries","Ontario","N1R","519-6329777","","","","","","","","",\N
1024546671,357,"Calmont Truck Centre",9719,0,"53.56394","-113.62137","11403 174 St NW","Edmonton","Alberta","T5S","780-4512680","","","","","","","","",\N
1024669182,357,"VOLVO Lac St-Jean",9719,0,"48.88653","-72.20199","130 Rue Rainville","Dolbeau-Mistassini","Québec","G8L","418-2511234","","","","","","","","",\N
1024546538,4787,"Cambridge Mack",9719,0,"43.40694","-80.30714","1220 Franklin Blvd","Cambridge","Ontario","N1R","519-6537161","","","","","","","","",\N
1024679761,4787,"Mack Ste-Foy",9719,0,"46.78931","-71.30033","2550 Avenue Watt","Québec","Québec","G1P","418-6519847","","","","","","","","",\N
1024546395,4787,"Mack Sales & Service of Nanaimo",9719,0,"49.19247","-123.97965","2213 McCullough Rd","Nanaimo","British Columbia","V9S","250-7580185","","","","","","","","",\N
1024546455,357,"Beaver Truck Centre",9719,0,"49.92965","-97.20871","33 Oak Point Hwy","Winnipeg","Manitoba","R2R","204-6329100","","","","","","","","",\N
1024668880,357,"Centre du Camion Ste-Marie",9719,0,"45.64644","-72.96128","5400 Rue Martineau","St-Hyacinthe","Québec","J2R","450-7964004","","","","","","","","",\N
1024546405,4787,"Nortrux Mack",9719,0,"55.16515","-118.83887","11401 96 Ave","Grande Prairie","Alberta","T8V","780-5321290","","","","","","","","",\N
1024546441,357,"Babine Truck & Equipment",9719,0,"53.83752","-122.73565","9341 Rock Island Rd","Prince George","British Columbia","V2N","250-5627422","","","","","","","","",\N
1024546409,357,"Pacific Coast Heavy Truck Group",9719,0,"50.66235","-120.40661","2065 Trans Canada Hwy W","Kamloops","British Columbia","V1S","250-3743883","","","","","","","","",\N
1024666194,357,"Surgenor Truck Group",9719,0,"44.27105","-76.52879","261 Binnington Ct","Kingston","Ontario","K7M","613-5481100","","","","","","","","",\N
1024679754,4787,"Camions Saguenay",9719,0,"48.3825","-71.07968","157 Rue des Routiers","Saguenay","Québec","G7H","418-6982282","","","","","","","","",\N
