1031268850,0,"TravelCenters of America",9720,0,"41.22825","-95.85285","700 32nd Ave","Council Bluffs","Iowa","51501","712-3662217","","","","","","","false","false",""
1031268571,0,"Walmart",9720,0,"45.17791","-89.65456","3500 E Main St","Merrill","Wisconsin","54452","715-5362414","","","","","","","false","true",""
1031269008,0,"Flying J",9720,0,"42.45954","-92.25126","445 Evansdale Dr","Evansdale","Iowa","50707","319-2917714","","","","","","","false","false",""
1031268634,0,"Walmart Supercenter",9720,0,"41.81725","-90.24435","2715 25th St S","Clinton","Iowa","52732","563-2430001","","","","","","","false","true",""
1031268614,0,"Pilot",9720,0,"41.62959","-93.78066","11957 Douglas Ave","Urbandale","Iowa","50323","515-2761509","","","","","","","false","true",""
1031268562,0,"TravelCenters of America",9720,0,"37.09433","-93.80753","1000 E Mt Vernon Blvd","Mt Vernon","Missouri","65712","417-4669230","","","","","","","false","false",""
1031267730,0,"Plaza Go",9720,0,"38.01001","-97.94026","1515 S Main St","Hutchinson","Kansas","67501","620-6699900","","","","","","","false","false",""
1031267845,0,"Flying J",9720,0,"38.72399","-94.45192","700 S Mo-J","Peculiar","Missouri","64078","816-7798000","","","","","","","false","false",""
1031215777,0,"Ironwood Welcome Center",9720,0,"46.46199","-90.18841","","Ironwood","Michigan","49938","","","","","","","","","",""
1048180869,0,"Petro Stopping Centers",9720,0,"45.41318","-94.05574","950 State Highway 24","Clearwater","Minnesota","55320","320-5582261","","","","","","","true","false",""
1031268941,0,"Walmart Supercenter",9720,0,"40.1568","-89.39639","825 Malerich Dr","Lincoln","Illinois","62656","217-7352314","","","","","","","false","false",""
1031268952,0,"Love's",9720,0,"38.93354","-92.77813","2501 W Ashley Rd","Boonville","Missouri","65233","660-8827770","","","","","","","false","false",""
1031269048,0,"Walmart Supercenter",9720,0,"36.71496","-91.87409","1310 Preacher Roe Blvd","West Plains","Missouri","65775","417-2572800","","","","","","","false","false",""
1031268492,0,"Walmart Supercenter",9720,0,"43.51599","-96.77112","3209 S Louise Ave","Sioux Falls","South Dakota","57106","605-3621002","","","","","","","false","false",""
1031267417,0,"Walmart Supercenter",9720,0,"47.79042","-96.60944","1930 Sahlstrom Dr","Crookston","Minnesota","56716","218-2812970","","","","","","","false","false",""
1031269082,0,"Walmart Supercenter",9720,0,"39.73732","-94.80116","3022 S Belt Hwy","St Joseph","Missouri","64503","816-2329819","","","","","","","false","false",""
1031268409,0,"Walmart",9720,0,"39.75214","-92.46422","705 E Briggs Dr","Macon","Missouri","63552","660-3855783","","","","","","","false","false",""
1031268969,0,"Stamart Travel Center",9720,0,"46.89053","-96.8362","3500 12th Ave N","Fargo","North Dakota","58102","701-2983500","","","","","","","true","false",""
1031267508,0,"Walmart",9720,0,"44.73197","-93.22434","7835 150th St W","St Paul","Minnesota","55124","952-4319700","","","","","","","false","false",""
1031268986,0,"Walmart Supercenter",9720,0,"42.45069","-91.89331","302 Enterprise Dr","Independence","Iowa","50644","319-3347128","","","","","","","false","false",""
1031267895,0,"Walmart Supercenter",9720,0,"42.48505","-92.44115","525 Brandilynn Blvd","Cedar Falls","Iowa","50613","319-2776391","","","","","","","false","true",""
1031268639,0,"Pilot",9720,0,"38.73228","-89.90754","820 Edwardsville Rd","Troy","Illinois","62294","618-6670946","","","","","","","false","false",""
1031267776,0,"Walmart Supercenter",9720,0,"44.32682","-94.50237","1720 Westridge Rd","New Ulm","Minnesota","56073","507-3540900","","","","","","","true","false",""
1031268794,0,"Walmart Supercenter",9720,0,"41.7049","-93.58242","1002 SE National Dr","Ankeny","Iowa","50021","515-9631111","","","","","","","false","false",""
1031268531,0,"TravelCenters of America",9720,0,"37.27584","-93.11338","225 E Evergreen St","Strafford","Missouri","65757","417-7362161","","","","","","","false","false",""
1031216774,0,"Matfield Green Service Area",9720,0,"38.09577","-96.57877","","Matfield Green","Kansas","66862","","","","","","","","","",""
1031268598,0,"Pilot",9720,0,"41.614","-90.78306","2975 N Plainview Rd","Walcott","Iowa","52773","563-2845074","","","","","","","false","false",""
1031267514,0,"Walmart",9720,0,"41.00642","-91.98643","1800 W Burlington Ave","Fairfield","Iowa","52556","641-4726858","","","","","","","false","true",""
1031267838,0,"Walmart",9720,0,"39.12042","-91.8937","4820 S Clark St","Mexico","Missouri","65265","573-5814500","","","","","","","false","false",""
1031267663,0,"Walmart Supercenter",9720,0,"37.43427","-94.7049","2710 N Broadway St","Pittsburg","Kansas","66762","620-2321593","","","","","","","false","false",""
1031267717,0,"Walmart Supercenter",9720,0,"43.76752","-91.21209","4622 Mormon Coulee Rd","La Crosse","Wisconsin","54601","608-7881870","","","","","","","false","false",""
1031268939,0,"TravelCenters of America",9720,0,"38.81642","-90.95107","3265 N Service Rd E","Foristell","Missouri","63348","636-6732295","","","","","","","false","false",""
1031268788,0,"Walmart Supercenter",9720,0,"48.19386","-101.29613","3900 S Broadway","Minot","North Dakota","58701","701-8382176","","","","","","","false","false",""
1031268964,0,"Walmart Supercenter",9720,0,"40.74682","-99.74163","200 Frontier St","Lexington","Nebraska","68850","308-3247427","","","","","","","false","false",""
1031268681,0,"Walmart",9720,0,"38.6101","-89.38857","2517 Franklin St","Carlyle","Illinois","62231","618-5942465","","","","","","","true","false",""
1031268558,0,"Love's",9720,0,"38.15471","-88.90879","202 North Ave","Ina","Illinois","62846","618-4375275","","","","","","","true","true",""
1031267452,0,"Walmart Supercenter",9720,0,"48.11085","-96.15095","1755 Highway 59 SE","Thief River Falls","Minnesota","56701","218-6833643","","","","","","","false","false",""
1031268917,0,"Flying J",9720,0,"29.44607","-98.36076","1815 N Foster Rd","San Antonio","Texas","78244","210-6662266","","","","","","","true","false",""
1031268715,0,"TravelCenters of America",9720,0,"29.44411","-98.36196","6170 I-10 E","San Antonio","Texas","78219","210-3100145","","","","","","","false","false",""
1031268063,0,"Walmart Supercenter",9720,0,"26.18164","-97.71612","1801 W Lincoln Ave","Harlingen","Texas","78552","956-4280734","","","","","","","false","true",""
1031267474,0,"Walmart",9720,0,"31.10979","-99.3338","2207 S Bridge St","Brady","Texas","76825","325-5973406","","","","","","","false","true",""
1031267543,0,"Pilot",9720,0,"31.03632","-104.8308","501 Van Horn St","Van Horn","Texas","79855","432-2838067","","","","","","","true","false",""
1031268792,0,"Walmart",9720,0,"31.40895","-103.48647","1903 S Cedar St","Pecos","Texas","79772","432-4454231","","","","","","","true","false",""
1031268620,0,"Flying J",9720,0,"31.39991","-103.4873","100 E Pinehurst Rd","Pecos","Texas","79772","432-4459436","","","","","","","true","true",""
1048176455,0,"Walmart Supercenter",9720,0,"30.10553","-97.33146","488 Highway 71 W","Bastrop","Texas","78602","512-3212288","","","","","","","false","true",""
1031269144,0,"Walmart Supercenter",9720,0,"30.41692","-97.84726","8201 N FM 620","Austin","Texas","78726","512-2496666","","","","","","","false","false",""
1048225957,0,"Walmart Supercenter",9720,0,"31.42506","-97.71566","2805 S State Highway 36","Gatesville","Texas","76528","254-8658991","","","","","","","false","false",""
1031268696,0,"TravelCenters of America",9720,0,"27.68747","-99.46709","1010 Beltway Pky","Laredo","Texas","78045","956-7242016","","","","","","","true","false",""
1031268697,0,"Flying J",9720,0,"27.68645","-99.46469","1011 Beltway Pky","Laredo","Texas","78045","956-7123265","","","","","","","false","false",""
1048337622,0,"Walmart Supercenter",9720,0,"31.12065","-97.87144","2720 E Highway 190","Copperas Cove","Texas","76522","254-5427600","","","","","","","false","true",""
1031268085,0,"Walmart",9720,0,"27.72886","-97.3808","4109 S Staples St","Corpus Christi","Texas","78411","361-9949010","","","","","","","false","false",""
1031268743,0,"Walmart",9720,0,"29.48776","-98.58627","5025 NW Loop 410","San Antonio","Texas","78229","210-5231091","","","","","","","false","true",""
1031267450,0,"Walmart Supercenter",9720,0,"32.4096","-99.77947","4350 SouthWest Dr","Abilene","Texas","79606","325-6953092","","","","","","","false","false",""
1031267906,0,"Pilot",9720,0,"27.68467","-99.46086","1101 Uniroyal Dr","Laredo","Texas","78045","956-7175006","","","","","","","true","false",""
1031267437,0,"Walmart",9720,0,"29.08791","-97.27372","1202 E Broadway St","Cuero","Texas","77954","361-2755796","","","","","","","false","false",""
1031267455,0,"Walmart",9720,0,"32.03008","-102.14602","4517 N Midland Dr","Midland","Texas","79707","432-6970871","","","","","","","true","false",""
1031268202,0,"Walmart Supercenter",9720,0,"28.83466","-97.86584","200 Business Park Blvd","Kenedy","Texas","78119","830-5839825","","","","","","","false","false",""
1031268816,0,"Flying J",9720,0,"32.52099","-99.89117","101 N FM 707","Merkel","Texas","79536","325-6919974","","","","","","","true","false",""
1031268307,0,"Walmart",9720,0,"32.75904","-98.94445","3732 W Walker St","Breckenridge","Texas","76424","254-5596579","","","","","","","false","false",""
1031268323,0,"Walmart Supercenter",9720,0,"30.60094","-97.41666","3701 N Main St","Taylor","Texas","76574","512-3525505","","","","","","","true","false",""
1031267458,0,"Calark",9720,0,"27.63295","-99.53252","4441 Pan American Blvd","Laredo","Texas","78045","956-7257772","","","","","","","true","false",""
1031269110,0,"Pilot",9720,0,"31.45554","-97.17353","8055 I-35 S","Waco","Texas","76706","254-6624771","","","","","","","false","false",""
1031268503,0,"Love's",9720,0,"28.0462","-99.34921","135 E Texas State Hwy 44","Encinal","Texas","78019","956-9487044","","","","","","","false","false",""
1031269030,0,"TravelCenters of America",9720,0,"26.38431","-98.14291","8301 N Expressway 281","Edinburg","Texas","78542","956-3830788","","","","","","","false","false",""
1031269036,0,"Love's",9720,0,"26.3879","-98.14155","8420 N Expressway 281","Edinburg","Texas","78542","956-3161782","","","","","","","true","false",""
1031268381,0,"Love's",9720,0,"32.4449","-98.69371","1600 W Loop 254","Ranger","Texas","76470","254-6473700","","","","","","","false","false",""
1048206608,0,"Walmart Supercenter",9720,0,"27.89676","-97.30724","2000 US Highway 181","Portland","Texas","78374","361-6435342","","","","","","","false","false",""
1031269106,0,"Flying J",9720,0,"31.50903","-97.14565","2409 S New Rd","Waco","Texas","76711","254-7140313","","","","","","","false","false",""
1031267787,0,"Walmart Supercenter",9720,0,"28.94005","-98.51303","2151 W Oaklawn","Pleasanton","Texas","78064","830-5693879","","","","","","","false","false",""
1031267459,0,"Discount Diesel",9720,0,"27.64627","-99.5557","18658 Mines Rd","Laredo","Texas","78045","956-7243835","","","","","","","false","true",""
1031267556,0,"Walmart Supercenter",9720,0,"29.34393","-99.13104","109 22nd St","Hondo","Texas","78861","830-4264356","","","","","","","false","true",""
1031268725,0,"Walmart Supercenter",9720,0,"29.43517","-98.71345","11210 Potranco Rd","San Antonio","Texas","78253","210-6797184","","","","","","","false","false",""
1031268786,0,"Walmart Supercenter",9720,0,"30.06087","-99.16815","1216 Junction Hwy","Kerrville","Texas","78028","830-8957900","","","","","","","false","false",""
1031268817,0,"Flying J",9720,0,"26.33538","-98.14443","1305 E Monte Cristo Rd","Edinburg","Texas","78542","956-3160149","","","","","","","false","false",""
1031267485,0,"Pilot",9720,0,"31.914","-102.21626","4015 S FM 1788","Midland","Texas","79706","432-5631683","","","","","","","true","true",""
1031268227,0,"TravelCenters of America",9720,0,"29.74804","-98.05761","4817 N I-35","New Braunfels","Texas","78130","830-6089395","","","","","","","true","false",""
1031268480,0,"Walmart Supercenter",9720,0,"29.39555","-100.8998","2410 Dodson Ave","Del Rio","Texas","78840","830-7746034","","","","","","","false","false",""
1031267911,0,"Love's",9720,0,"27.52712","-97.84124","1451 US-77","Kingsville","Texas","78363","361-5927210","","","","","","","false","false",""
1031268812,0,"Walmart Supercenter",9720,0,"32.45337","-100.39118","407 NE Georgia Ave","Sweetwater","Texas","79556","325-2369370","","","","","","","true","false",""
1031268207,0,"Petro Stopping Centers",9720,0,"29.438","-98.38067","1112 Ackerman Rd","San Antonio","Texas","78219","210-6619416","","","","","","","true","false",""
1031269214,0,"Walmart Supercenter",9720,0,"29.51557","-98.63454","8030 Bandera Rd","San Antonio","Texas","78250","210-5206517","","","","","","","false","true",""
1031268211,0,"Pilot",9720,0,"29.67606","-98.15511","4142 Loop 337","New Braunfels","Texas","78130","830-6291424","","","","","","","true","true",""
1031268078,0,"Corpus Christi Truck Stop",9720,0,"27.81019","-97.4538","1302 N Navigation Blvd","Corpus Christi","Texas","78407","361-8830802","","","","","","","false","false",""
1031268593,0,"Walmart",9720,0,"32.75462","-101.9489","2406 Lubbock Hwy","Lamesa","Texas","79331","806-8729576","","","","","","","false","false",""
1031268474,0,"Walmart Supercenter",9720,0,"29.49677","-98.32359","8315 FM 78","Converse","Texas","78109","210-6666066","","","","","","","false","true",""
1031268075,0,"Walmart Supercenter",9720,0,"27.74042","-97.43804","1821 S Padre Island Dr","Corpus Christi","Texas","78416","361-8540943","","","","","","","false","false",""
1031267811,0,"Walmart Supercenter",9720,0,"28.70189","-100.48316","496 S Bibb Ave","Eagle Pass","Texas","78852","830-7739403","","","","","","","false","false",""
1031268203,0,"Walmart Supercenter",9720,0,"29.23288","-99.75313","3100 E Main St","Uvalde","Texas","78801","830-2789117","","","","","","","false","false",""
1031269073,0,"Walmart Supercenter",9720,0,"32.35573","-88.68411","1733 2nd St S","Meridian","Mississippi","39301","601-4852250","","","","","","","false","false",""
1017100060,0,"Travel Centers of America",9720,722110,"30.25266","-92.03713","1701 N University Ave","Lafayette","Louisiana","70507","337-2370176","","","","","","","","",""
1031267570,0,"Petro Stopping Centers",9720,0,"32.44455","-93.89997","6910 Bert Kouns Industrial Loop Expy","Shreveport","Louisiana","71129","318-6866111","","","","","","","false","false",""
1031268401,0,"Walmart Supercenter",9720,0,"30.14079","-91.94439","123 St Nazaire Rd","Broussard","Louisiana","70518","337-8378886","","","","","","","false","false",""
1031215216,0,"Lauderdale County Welcome Center",9720,0,"32.41141","-88.53334","","Toomsuba","Mississippi","39364","","","","","","","","","",""
1031268783,0,"TravelCenters of America",9720,0,"32.39787","-88.58385","2150 Russell-Mount Gilead Rd","Meridian","Mississippi","39301","601-4837611","","","","","","","false","false",""
1031267530,0,"Bogue Chitto Truck Stop",9720,0,"31.42875","-90.47504","63 Bogue Chitto Rd SE","Bogue Chitto","Mississippi","39629","601-7342900","","","","","","","false","false",""
